timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,T_adc,RH_adc,C_CO_corrected,C_NO2_corrected,PM_corrected,C_CO_kalman,C_NO2_kalman,PM_kalman,C_CO_regression,C_NO2_regression,PM_regression,C_CO_true,C_NO2_true,PM_true,AQI_CO_kalman,AQI_NO2_kalman,AQI_PM_kalman,AQI_kalman,risk_score_kalman,category_kalman,AQI_regression,risk_score_regression,alarm_state,fault_flags,kalman_diverge,RMSE_CO_kalman,RMSE_CO_regression
3193.000000,1,0.224054,0.247733,0.030861,56.227070,55.328535,56.227431,55.328326,4.680646,40.820447,4.349466,4.683127,41.974506,4.830741,2.972958,37.905900,4.705540,3.043705,38.032118,5.168654,52.831266,39.598591,20.128086,52.831266,0.383889,Moderate,35.760283,0.302223,NORMAL,NONE,False,2.101376,0.212845
3194.000000,1,0.210558,0.255949,0.041680,56.791052,52.727858,56.790927,52.728083,4.713309,48.749318,5.880276,4.713261,48.440734,5.599054,2.758455,40.622773,6.391173,3.047677,38.080150,5.176574,53.132614,45.698805,23.329392,53.132614,0.415898,Moderate,38.323371,0.323733,NORMAL,NONE,False,2.090997,0.215963
3195.000000,1,0.205650,0.288014,0.025967,57.259145,53.411010,57.258412,53.410717,5.473933,76.932293,3.671753,5.472744,75.634535,4.188172,2.694290,52.198559,4.064287,3.051656,38.128217,5.184675,60.727442,74.045483,17.450715,74.045483,0.524057,Moderate,49.243924,0.330317,NORMAL,NONE,False,2.092413,0.219957
3196.000000,1,0.244806,0.290888,0.029914,57.168330,54.394936,57.169225,54.394686,6.226050,79.014995,4.222862,6.224872,78.861019,4.213567,3.264346,53.205328,4.607689,3.055640,38.176321,5.192956,68.248720,77.482390,17.556527,77.482390,0.562728,Moderate,500.000000,1.937428,NORMAL,NONE,False,2.105210,0.218929
3197.000000,1,0.206135,0.291629,0.049658,56.777221,54.438401,56.776609,54.439244,5.531627,79.201603,7.016002,5.532710,79.186090,6.265092,2.710413,53.375517,7.518958,3.059631,38.224461,5.201418,61.327105,77.828661,26.104548,77.828661,0.565359,Moderate,500.000000,1.951788,NORMAL,NONE,False,2.115850,0.222521
3198.000000,1,0.229065,0.254614,0.032013,57.075462,53.800718,57.075210,53.800917,5.002717,47.481171,4.511331,5.003545,48.925294,4.981250,3.035091,40.123093,4.929629,3.063627,38.272636,5.210059,56.035450,46.155938,20.755209,56.035450,0.419935,Moderate,37.851975,0.314816,NORMAL,NONE,False,2.078124,0.221630
3199.000000,1,0.241476,0.284946,0.016092,57.043573,55.749583,57.042737,55.748619,5.974286,73.155968,2.259355,5.972769,72.052289,2.988684,3.222603,51.218945,2.530738,3.067629,38.320848,5.218882,65.727689,70.229612,12.452851,70.229612,0.513209,Moderate,48.319760,0.328925,NORMAL,NONE,False,2.103987,0.222531
3200.000000,1,0.237962,0.241429,0.034216,56.887880,55.002118,56.887477,55.002406,4.794334,35.777276,4.829168,4.796176,37.429561,4.336012,3.171279,35.609102,5.228863,3.071637,38.369095,5.227884,53.961758,35.310907,18.066716,53.961758,0.366654,Moderate,36.037267,0.309068,NORMAL,NONE,False,2.108752,0.220736
3201.000000,1,0.241834,0.242346,0.034124,56.904583,54.785305,56.904965,54.785413,4.894331,36.649712,4.807690,4.894178,36.685233,4.681305,3.227934,35.904280,5.213260,3.075651,38.417377,5.237066,54.941779,34.608711,19.505436,54.941779,0.371943,Moderate,36.681069,0.312101,NORMAL,NONE,False,2.115982,0.215349
3202.000000,1,0.239055,0.213551,0.046956,58.137714,53.743845,58.137074,53.743491,4.141881,11.981467,6.608290,4.143057,13.106695,6.091956,3.174863,25.375834,7.140164,3.079671,38.465695,5.246428,47.080195,12.364806,25.383150,47.080195,0.284207,Good,36.077986,0.299313,NORMAL,NONE,False,2.115715,0.215644
3203.000000,1,0.255173,0.294094,0.035180,57.434655,54.955455,57.435231,54.956519,6.497220,81.763391,4.955590,6.493540,78.636157,5.260079,3.419088,54.434259,5.371215,3.083697,38.514047,5.255970,70.935402,77.242863,21.916995,77.242863,0.584375,Moderate,51.462581,0.383246,NORMAL,NONE,False,2.156700,0.219746
3204.000000,1,0.221975,0.243433,0.030885,58.280325,52.373315,58.279347,52.373789,4.644999,38.464739,4.371873,4.647888,40.294501,4.609867,2.914119,36.201760,4.861861,3.087728,38.562435,5.265691,52.478883,38.013680,19.207780,52.478883,0.374347,Moderate,34.152603,0.296210,NORMAL,NONE,False,2.156120,0.220101
3205.000000,1,0.226374,0.258258,0.045618,56.801518,54.837044,56.801045,54.836565,5.022758,50.284127,6.443481,5.022172,49.829111,5.952166,3.005397,41.568177,6.923799,3.091765,38.610858,5.275592,56.221724,47.008596,24.800691,56.221724,0.435708,Moderate,39.215261,0.343334,NORMAL,NONE,False,2.159696,0.219516
3206.000000,1,0.225209,0.242659,0.036442,57.017517,55.063184,57.016365,55.062954,4.604767,36.988830,5.133534,4.605419,37.573690,5.352886,2.988202,36.124780,5.555122,3.095808,38.659315,5.285673,52.054195,35.446877,22.303691,52.054195,0.373165,Moderate,34.079981,0.307568,NORMAL,NONE,False,2.161219,0.219562
3207.000000,1,0.249522,0.274845,0.027802,56.403937,55.241915,56.403727,55.242366,5.840762,64.272255,3.921236,5.838832,63.056166,4.304845,3.341351,47.550710,4.283062,3.099857,38.707807,5.295932,64.388315,60.646786,17.936855,64.388315,0.491433,Moderate,44.859161,0.343440,NORMAL,NONE,False,2.173163,0.221402
3208.000000,1,0.250846,0.253505,0.046922,56.675217,53.435898,56.675477,53.435867,5.356912,46.382032,6.638730,5.357665,47.141520,6.013367,3.349943,39.736636,7.172963,3.103912,38.756333,5.306371,59.576652,44.473132,25.055697,59.576652,0.439341,Moderate,38.067538,0.354104,NORMAL,NONE,False,2.181067,0.223648
3209.000000,1,0.244380,0.234998,0.037380,58.040957,55.224817,58.041414,55.224790,4.776163,30.514252,5.258496,4.777072,31.271605,5.460763,3.262093,33.400046,5.696801,3.107973,38.804893,5.316989,53.770715,29.501514,22.753181,53.770715,0.359712,Moderate,37.069244,0.311236,NORMAL,NONE,False,2.180580,0.223774
3210.000000,1,0.255636,0.270004,0.035544,56.838983,53.958569,56.839746,53.958638,5.876434,60.893975,5.026832,5.874715,59.544710,5.143104,3.423656,45.769005,5.478158,3.112039,38.853488,5.327786,64.747152,56.906322,21.429600,64.747152,0.490076,Moderate,43.178306,0.355769,NORMAL,NONE,False,2.182187,0.225214
3211.000000,1,0.220485,0.232573,0.037367,58.069641,54.187530,58.069359,54.186752,4.299864,28.569711,5.265314,4.302326,29.980586,5.232568,2.914444,32.310541,5.733516,3.116111,38.902117,5.338762,48.890064,28.283572,21.802368,48.890064,0.335515,Good,33.118687,0.294270,NORMAL,NONE,False,2.178424,0.226680
3212.000000,1,0.263436,0.244576,0.024956,56.498319,55.717931,56.499269,55.717416,5.306126,38.189900,3.524038,5.304557,37.815975,3.981838,3.546150,36.977916,3.868000,3.120189,38.950779,5.349916,59.045568,35.675448,16.590990,59.045568,0.381297,Moderate,40.297161,0.311487,NORMAL,NONE,False,2.191612,0.221077
3213.000000,1,0.261549,0.219263,0.030462,56.603265,57.014114,56.603115,57.014238,4.603660,16.362914,4.301979,4.604755,17.340076,4.216198,3.514666,28.661623,4.669173,3.124272,38.999475,5.361249,52.047554,16.358563,17.567490,52.047554,0.292124,Moderate,39.939382,0.292790,NORMAL,NONE,False,2.182839,0.226718
3214.000000,1,0.250008,0.232998,0.035851,56.969384,55.051359,56.970043,55.051378,4.794764,28.510553,5.048707,4.794467,28.001750,4.825637,3.348942,32.668320,5.478438,3.128361,39.048204,5.372760,53.944675,26.416746,20.106819,53.944675,0.341585,Moderate,38.056155,0.309544,NORMAL,NONE,False,2.191240,0.227411
3215.000000,1,0.265974,0.265125,0.033946,57.118125,54.182905,57.118495,54.182629,5.939240,56.655530,4.802227,5.937451,55.350383,4.808500,3.574226,44.022303,5.246854,3.132456,39.096967,5.384449,65.374506,52.438452,20.035416,65.374506,0.472452,Moderate,41.530475,0.353099,NORMAL,NONE,False,2.220473,0.231321
3216.000000,1,0.214672,0.222340,0.048696,57.621544,55.188670,57.621682,55.189230,3.901701,19.467172,6.857706,3.904883,21.101611,6.308623,2.836126,28.915552,7.375520,3.136557,39.145763,5.396316,44.373674,19.907180,26.285928,44.373674,0.303841,Good,32.228699,0.300470,NORMAL,NONE,False,2.209813,0.233030
3217.000000,1,0.231929,0.232085,0.038226,57.395385,55.939029,57.395424,55.939224,4.448130,27.800067,5.417472,4.447281,27.494960,5.656255,3.086165,32.674468,5.856216,3.140663,39.194593,5.408362,500.000000,25.938642,23.567730,500.000000,1.911488,Hazardous,35.070057,0.303835,ALARM,NONE,False,2.195557,0.232911
3218.000000,1,0.229040,0.261738,0.044683,56.971842,55.620998,56.972084,55.620475,5.155004,53.220245,6.311748,5.153898,52.048488,6.136109,3.047913,43.051703,6.791812,3.144775,39.243455,5.420585,57.538978,49.102347,25.567121,57.538978,0.449946,Moderate,40.614814,0.348273,WARNING,NONE,False,2.164380,0.228996
3219.000000,1,0.251167,0.250990,0.036310,57.123342,57.743113,57.123343,57.743034,5.235305,43.497022,5.123632,5.235178,43.886531,5.394924,3.356606,40.191099,5.540402,3.148892,39.292349,5.432986,58.351776,41.402388,22.478851,58.351776,0.416576,Moderate,38.143253,0.335463,NORMAL,NONE,False,2.161983,0.230045
3220.000000,1,0.224868,0.301780,0.046863,57.040469,54.284662,57.039929,54.284883,6.149959,88.413279,6.623567,6.148529,86.385137,6.294353,2.982788,57.163612,7.151210,3.153016,39.341277,5.445564,67.485290,85.497211,26.226472,85.497211,0.614118,Moderate,54.369935,0.398319,NORMAL,NONE,False,2.176852,0.230885
3221.000000,1,0.252259,0.298694,0.040360,56.752673,55.252231,56.752674,55.252066,6.523929,85.096991,5.688760,6.523342,85.155664,5.851028,3.383327,56.098159,6.149960,3.157144,39.390237,5.458320,71.233424,84.187556,24.379283,84.187556,0.617111,Moderate,53.234995,0.397761,NORMAL,NONE,False,2.204063,0.231891
3222.000000,1,0.261730,0.244735,0.036606,56.776019,56.548918,56.776241,56.549116,5.272804,38.274726,5.174927,5.274759,40.410099,5.356088,3.519219,37.386067,5.597344,3.161279,39.439229,5.471253,58.747587,38.122735,22.317032,58.747587,0.405997,Moderate,39.991121,0.333380,NORMAL,NONE,False,2.204408,0.236392
3223.000000,1,0.251877,0.273313,0.036426,57.743942,56.486159,57.743601,56.486716,5.875648,63.381129,5.137235,5.874709,62.334825,5.195876,3.374001,47.489690,5.569258,3.165419,39.488253,5.484362,64.747091,59.878400,21.649485,64.747091,0.501138,Moderate,44.801594,0.360615,NORMAL,NONE,False,2.204976,0.237579
3224.000000,1,0.245982,0.277233,0.027103,56.325918,53.049922,56.325727,53.049921,5.883361,66.952664,3.827540,5.883347,66.742327,4.194185,3.280551,48.361553,4.278129,3.169565,39.537310,5.497649,64.833473,64.573348,17.475770,64.833473,0.505351,Moderate,45.624106,0.343637,NORMAL,NONE,False,2.231000,0.236702
3225.000000,1,0.227185,0.250375,0.041806,58.058679,54.996642,58.057954,54.996771,4.878344,44.042020,5.885931,4.879915,45.075993,5.432629,3.018983,38.921169,6.381790,3.173716,39.586398,5.511113,54.799151,42.524522,22.635954,54.799151,0.408541,Moderate,36.718084,0.328359,NORMAL,NONE,False,2.229829,0.233929
3226.000000,1,0.229578,0.232491,0.036426,57.088503,56.484521,57.088775,56.484708,4.397509,27.857870,5.129290,4.398264,28.642135,5.210569,3.055467,33.034352,5.559123,3.177872,39.635518,5.524753,49.980267,27.020882,21.710705,49.980267,0.334636,Good,34.721221,0.300089,NORMAL,NONE,False,2.200241,0.234433
3227.000000,1,0.261303,0.262234,0.031900,56.883746,57.890643,56.884513,57.890732,5.693623,52.975131,4.504050,5.691599,51.866791,4.693361,3.506010,44.235636,4.903269,3.182035,39.684670,5.538569,62.915985,48.930935,19.555672,62.915985,0.450131,Moderate,41.731732,0.346796,NORMAL,NONE,False,2.204382,0.237843
3228.000000,1,0.254528,0.259100,0.048078,57.649880,55.703796,57.649966,55.704175,5.568181,51.306417,6.772183,5.568374,51.331941,6.215164,3.415096,42.217513,7.294657,3.186203,39.733853,5.552561,61.683739,48.426359,25.896518,61.683739,0.463075,Moderate,39.827842,0.366408,NORMAL,NONE,False,2.193873,0.239638
3229.000000,1,0.242531,0.253919,0.024606,58.032608,54.632137,58.032531,54.632283,5.248269,47.153383,3.459034,5.248769,47.343711,4.197537,3.237103,40.112869,3.857553,3.190376,39.783067,5.566730,58.487695,44.663878,17.489738,58.487695,0.413500,Moderate,37.842329,0.309416,NORMAL,NONE,False,2.199657,0.239659
3230.000000,1,0.237127,0.271558,0.032978,57.858816,53.990797,57.858818,53.990496,5.626347,62.840855,4.643094,5.625757,62.134978,4.523707,3.157696,46.456563,5.114989,3.194555,39.832312,5.581075,62.257566,59.665520,18.848781,62.257566,0.483277,Moderate,43.826947,0.342922,NORMAL,NONE,False,2.210195,0.238923
3231.000000,1,0.213288,0.247775,0.047577,57.560926,57.218743,57.560994,57.218678,4.505880,41.198293,6.709421,4.507630,42.151935,6.123761,2.811889,38.870134,7.220101,3.198739,39.881589,5.595595,51.076300,39.765977,25.515671,51.076300,0.394495,Moderate,36.669938,0.330433,NORMAL,NONE,False,2.196945,0.242895
3232.000000,1,0.227892,0.239827,0.040553,57.863432,55.728742,57.864027,55.728685,4.594242,34.660235,5.714249,4.594106,35.001473,5.823977,3.029371,35.383730,6.196375,3.202929,39.930896,5.610290,51.941063,33.020258,24.266573,51.941063,0.370164,Moderate,34.424675,0.314774,NORMAL,NONE,False,2.202960,0.242176
3233.000000,1,0.272906,0.265127,0.037019,56.471751,54.151933,56.472399,54.151957,6.033236,56.150473,5.234757,6.030987,55.187161,5.392638,3.681213,43.994449,5.719178,3.207125,39.980234,5.625161,66.309867,52.264584,22.469327,66.309867,0.482419,Moderate,41.831964,0.363166,NORMAL,NONE,False,2.222196,0.248143
3234.000000,1,0.225309,0.270742,0.040108,57.079085,54.796844,57.079275,54.797732,5.340484,61.331165,5.656883,5.341563,61.051313,5.586079,2.993733,46.146477,6.149301,3.211325,40.029602,5.640208,59.415630,58.511181,23.275328,59.415630,0.482570,Moderate,43.534412,0.348306,NORMAL,NONE,False,2.233398,0.248880
3235.000000,1,0.247639,0.239567,0.039493,56.894415,55.310187,56.894776,55.310741,4.913527,34.071396,5.577098,4.914196,35.300301,5.579504,3.319067,35.122532,6.054258,3.215532,40.079001,5.655429,55.141962,33.302170,23.247934,55.141962,0.379298,Moderate,37.716672,0.323657,NORMAL,NONE,False,2.224073,0.248853
3236.000000,1,0.260190,0.281740,0.022635,57.972319,55.543807,57.971784,55.543964,6.283819,71.433287,3.193452,6.281678,69.787471,3.832793,3.497249,50.388587,3.569230,3.219743,40.128430,5.670825,68.816783,67.817089,15.969969,68.816783,0.526128,Moderate,47.536403,0.350088,NORMAL,NONE,False,2.241258,0.249134
3237.000000,1,0.226536,0.227846,0.034413,57.178261,54.100381,57.178349,54.100339,4.259285,24.186681,4.856741,4.262447,26.263745,4.582375,3.009513,30.670454,5.338877,3.223960,40.177889,5.686395,48.436893,24.777118,19.093229,48.436893,0.313529,Good,34.199011,0.287703,NORMAL,NONE,False,2.228277,0.250591
3238.000000,1,0.248412,0.251772,0.054176,57.802703,54.385810,57.801907,54.385777,5.298766,45.285110,7.641163,5.297146,44.418708,6.821563,3.325834,39.342808,8.248360,3.228183,40.227378,5.702140,58.971459,41.904442,28.423181,58.971459,0.438335,Moderate,37.793564,0.365287,NORMAL,NONE,False,2.214888,0.248556
3239.000000,1,0.259993,0.258252,0.031523,57.657928,53.347065,57.658309,53.346527,5.688256,51.107828,4.428375,5.687644,50.803147,5.069628,3.482449,41.611733,4.924727,3.232411,40.276897,5.718059,62.876442,47.927497,21.123448,62.876442,0.451184,Moderate,39.573286,0.337463,NORMAL,NONE,False,2.219909,0.249693
3240.000000,1,0.246394,0.250765,0.035041,56.968847,56.039762,56.968892,56.040117,5.172340,43.705102,4.943906,5.173145,44.028410,4.977593,3.300749,39.385098,5.389581,3.236644,40.326445,5.734152,57.731450,41.536236,20.739971,57.731450,0.409657,Moderate,37.508507,0.328695,NORMAL,NONE,False,2.200259,0.247400
3241.000000,1,0.289516,0.252267,0.032916,57.116521,54.658382,57.116219,54.658365,6.011132,45.232442,4.642409,6.009822,45.177600,4.732222,3.920502,39.502233,5.104329,3.240883,40.376023,5.750419,66.098222,42.620377,19.717590,66.098222,0.439668,Moderate,44.551158,0.350165,NORMAL,NONE,False,2.210258,0.261525
3242.000000,1,0.221744,0.301068,0.037572,58.066909,55.466322,58.066687,55.466328,6.103161,88.404664,5.297252,6.103015,86.435721,5.145852,2.941697,57.318252,5.781406,3.245127,40.425630,5.766860,67.030150,85.551094,21.441052,85.551094,0.598358,Moderate,54.534660,0.380138,NORMAL,NONE,False,2.228032,0.263407
3243.000000,1,0.262938,0.246707,0.032721,57.042259,56.422259,57.042180,56.422263,5.358573,40.049279,4.616406,5.359736,42.162128,4.758271,3.542288,38.066420,5.048522,3.249376,40.475266,5.783474,59.597365,39.775592,19.826129,59.597365,0.407284,Moderate,40.253268,0.329684,NORMAL,NONE,False,2.231383,0.266103
3244.000000,1,0.244750,0.312627,0.043532,57.502434,55.219870,57.502537,55.219300,6.792341,97.911282,6.138697,6.790101,95.371972,5.768813,3.276433,61.257288,6.662726,3.253631,40.524932,5.800261,73.901012,95.070144,24.036719,95.070144,0.663509,Moderate,58.730590,0.419154,NORMAL,NONE,False,2.258552,0.265716
3245.000000,1,0.259205,0.272623,0.040751,57.058729,54.887030,57.058635,54.887018,5.994076,62.928998,5.737028,5.995320,64.406738,5.745544,3.485092,46.867627,6.246785,3.257891,40.574626,5.817221,65.953201,62.085438,23.939769,65.953201,0.519955,Moderate,44.214743,0.371448,NORMAL,NONE,False,2.268097,0.263563
3246.000000,1,0.254531,0.265800,0.046627,57.303024,55.193921,57.303916,55.193276,5.736486,57.045144,6.579479,5.736891,57.380456,6.356027,3.418037,44.495634,7.124133,3.262156,40.624349,5.834354,63.368906,54.600920,26.483447,63.368906,0.492345,Moderate,41.977013,0.371916,NORMAL,NONE,False,2.270615,0.263015
3247.000000,1,0.237199,0.273562,0.028498,57.446919,55.063194,57.446449,55.062580,5.638482,63.948271,4.028996,5.638636,63.649114,4.652522,3.167908,47.269201,4.465101,3.266427,40.674100,5.851660,62.386363,61.278404,19.385508,62.386363,0.490983,Moderate,44.593586,0.337888,NORMAL,NONE,False,2.279358,0.261304
3248.000000,1,0.251917,0.314714,0.035720,57.088567,56.246165,57.088297,56.245806,6.924878,98.719790,5.035163,6.922868,97.122361,4.932634,3.383697,62.062441,5.495277,3.270703,40.723880,5.869138,75.228677,96.934689,20.552643,96.934689,0.664230,Moderate,59.588252,0.411829,NORMAL,NONE,False,2.316204,0.259636
3249.000000,1,0.220899,0.244322,0.036984,57.009777,55.310838,57.009631,55.311359,4.566289,38.357517,5.213533,4.569973,41.034188,5.138267,2.934893,36.901931,5.696432,3.274984,40.773688,5.886788,51.699728,38.711498,21.409445,51.699728,0.380668,Moderate,34.813142,0.309780,NORMAL,NONE,False,2.291189,0.256547
3250.000000,1,0.258103,0.241864,0.043917,57.643137,54.455599,57.642812,54.455425,5.203477,36.497294,6.181451,5.202487,36.703945,5.901931,3.467607,35.796562,6.735931,3.279271,40.823524,5.904611,58.024870,34.626363,24.591378,58.024870,0.398053,Moderate,39.404626,0.340312,NORMAL,NONE,False,2.290931,0.257675
3251.000000,1,0.253813,0.249254,0.031548,57.087631,56.047849,57.088532,56.048615,5.273825,42.490575,4.445505,5.273713,42.227001,4.835753,3.411751,38.899050,4.886043,3.283562,40.873389,5.922605,58.737131,39.836793,20.148971,58.737131,0.405456,Moderate,38.769901,0.325210,NORMAL,NONE,False,2.289672,0.256692
3252.000000,1,0.259208,0.265072,0.048758,57.114671,56.230484,57.114788,56.230827,5.772950,56.037815,6.869506,5.772169,55.408749,6.324563,3.487838,44.544409,7.417571,3.287859,40.923281,5.940770,63.721695,52.500623,26.352347,63.721695,0.485835,Moderate,42.023027,0.378521,NORMAL,NONE,False,2.274160,0.247865
3253.000000,1,0.265787,0.229993,0.051588,57.060473,53.661669,57.060753,53.661297,5.020450,25.996620,7.269833,5.021625,27.336308,7.016549,3.574185,31.409008,7.893905,3.292161,40.973200,5.959107,56.216249,25.788970,29.235621,56.216249,0.374725,Moderate,40.615741,0.344538,NORMAL,NONE,False,2.275271,0.250359
3254.000000,1,0.255717,0.265034,0.029958,57.501046,56.532784,57.500883,56.532891,5.721800,56.149354,4.223805,5.720705,54.836953,4.972119,3.436913,44.680036,4.656652,3.296469,41.023147,5.977615,63.207054,51.891536,20.717162,63.207054,0.464997,Moderate,42.150977,0.342432,NORMAL,NONE,False,2.286607,0.248222
3255.000000,1,0.252712,0.298536,0.035063,58.021851,55.364712,58.020768,55.364845,6.592120,86.136379,4.932467,6.590758,84.710726,4.943092,3.390986,56.400716,5.419842,3.300781,41.073122,5.996294,71.907579,83.713599,20.596216,83.713599,0.606463,Moderate,53.557285,0.390067,NORMAL,NONE,False,2.304621,0.244174
3256.000000,1,0.237564,0.267772,0.034778,58.313264,55.283270,58.312699,55.283016,5.527839,59.434667,4.896124,5.529500,60.585963,4.908709,3.172670,45.387871,5.387709,3.305099,41.123124,6.015143,61.295000,58.015482,20.452954,61.295000,0.478946,Moderate,42.818746,0.343398,NORMAL,NONE,False,2.286119,0.243285
3257.000000,1,0.240385,0.258969,0.066548,57.207041,56.006625,57.206382,56.007530,5.286515,50.845161,9.384474,5.286894,51.288843,8.185197,3.217254,42.306656,10.055682,3.309422,41.173152,6.034163,58.868944,48.385701,34.104986,58.868944,0.477706,Moderate,41.898674,0.393347,NORMAL,NONE,False,2.278065,0.239367
