timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,T_adc,RH_adc,C_CO_corrected,C_NO2_corrected,PM_corrected,C_CO_kalman,C_NO2_kalman,PM_kalman,C_CO_regression,C_NO2_regression,PM_regression,C_CO_true,C_NO2_true,PM_true,AQI_CO_kalman,AQI_NO2_kalman,AQI_PM_kalman,AQI_kalman,risk_score_kalman,category_kalman,AQI_regression,risk_score_regression,alarm_state,fault_flags,kalman_diverge,RMSE_CO_kalman,RMSE_CO_regression
1448.000000,2,0.356650,0.213311,0.103029,49.622686,45.043805,49.622988,45.043605,6.102444,11.175833,14.743855,6.102752,12.356934,14.370531,3.267504,28.316383,6.177810,5.000000,30.000000,15.000000,67.027518,11.657485,55.774936,67.027518,0.442722,Moderate,37.130728,0.300678,NORMAL,NONE,False,1.473413,1.927315
1449.000000,2,0.336778,0.247616,0.091273,48.976618,47.143427,48.976932,47.143325,6.540597,39.253705,13.068558,6.539912,38.028588,13.417420,3.080262,38.800414,4.226043,5.000000,30.000000,15.000000,71.399124,35.876026,53.770540,71.399124,0.536775,Moderate,36.604164,0.303451,NORMAL,NONE,False,1.475601,1.931019
1450.000000,2,0.346896,0.255079,0.112108,48.731447,44.859176,48.731901,44.859645,6.940855,45.753565,16.067685,6.940228,45.401701,15.357549,3.123397,43.957574,7.533407,5.000000,30.000000,15.000000,75.402281,42.831793,57.850639,75.402281,0.587371,Moderate,41.469410,0.363537,NORMAL,NONE,False,1.474152,1.936633
1451.000000,2,0.345250,0.229923,0.090634,48.506418,45.179441,48.506308,45.178345,6.269596,24.751459,12.984535,6.270644,25.692054,13.620382,3.116941,34.742872,4.338353,5.000000,30.000000,15.000000,68.706445,24.237786,54.197369,68.706445,0.487897,Moderate,35.419783,0.292916,NORMAL,NONE,False,1.468278,1.937953
1452.000000,2,0.348623,0.279974,0.107352,48.491536,45.237701,48.491731,45.238189,7.570661,66.205409,15.381882,7.568629,64.360072,14.909889,3.167987,52.513325,6.784418,5.000000,30.000000,15.000000,81.686288,62.035729,56.909209,81.686288,0.673755,Moderate,49.540873,0.384198,NORMAL,NONE,False,1.471788,1.939586
1453.000000,2,0.315673,0.241879,0.101071,49.463530,46.527158,49.463356,46.527300,6.058652,34.702199,14.467243,6.061013,36.053081,14.585849,2.752460,37.073925,5.736319,5.000000,30.000000,15.000000,66.610125,34.012341,56.227752,66.610125,0.520862,Moderate,34.975401,0.303591,NORMAL,NONE,False,1.442842,1.951242
1454.000000,2,0.330210,0.210292,0.096273,49.336606,44.961730,49.336263,44.961749,5.550167,8.549507,13.771509,5.550966,9.802263,13.989710,2.890098,27.488148,5.191338,5.000000,30.000000,15.000000,61.509657,9.247418,54.974069,61.509657,0.412572,Moderate,32.842019,0.270602,NORMAL,NONE,False,1.432203,1.952488
1455.000000,2,0.334090,0.235887,0.100853,49.066713,43.950023,49.066792,43.949275,6.271690,30.088220,14.443830,6.270564,29.164218,14.322149,2.894566,38.098608,5.996917,5.000000,30.000000,15.000000,68.705636,27.513413,55.673188,68.705636,0.503786,Moderate,35.942083,0.315884,NORMAL,NONE,False,1.441227,1.949286
1456.000000,2,0.326452,0.242757,0.112683,49.374095,46.821372,49.373976,46.821996,6.260400,35.409052,16.118473,6.260415,35.124607,15.637149,2.918433,37.201767,7.401226,5.000000,30.000000,15.000000,68.604155,33.136422,58.438640,68.604155,0.531408,Moderate,35.096006,0.331425,NORMAL,NONE,False,1.446970,1.954889
1457.000000,2,0.345327,0.250476,0.089962,49.211226,45.272280,49.211466,45.271813,6.813324,42.101185,12.884318,6.812460,41.783410,13.621937,3.121126,41.657460,4.247811,5.000000,30.000000,15.000000,74.124597,39.418311,54.200639,74.124597,0.560002,Moderate,39.299490,0.314782,NORMAL,NONE,False,1.452520,1.953113
1458.000000,2,0.356663,0.236341,0.097765,49.641109,44.631492,49.640925,44.631634,6.689342,30.507037,13.979712,6.689534,31.020662,13.883847,3.248425,37.119207,5.455857,5.000000,30.000000,15.000000,72.895344,29.264776,54.751437,72.895344,0.521815,Moderate,36.913921,0.319960,NORMAL,NONE,False,1.456233,1.946682
1459.000000,2,0.359005,0.221251,0.094371,49.656343,44.928475,49.656678,44.928214,6.345932,17.777961,13.494830,6.346470,18.381151,13.599066,3.298099,31.323451,4.925556,5.000000,30.000000,15.000000,69.464695,17.340708,54.152543,69.464695,0.466277,Moderate,37.478399,0.296170,NORMAL,NONE,False,1.455431,1.943466
1460.000000,2,0.333707,0.219575,0.101505,48.667063,47.383429,48.666455,47.383326,5.774985,16.037676,14.535964,5.775879,16.144418,14.284923,3.047673,28.964542,5.712934,5.000000,30.000000,15.000000,63.758786,15.230583,55.594902,63.758786,0.443247,Moderate,34.632648,0.288264,NORMAL,NONE,False,1.420712,1.946916
1461.000000,2,0.343142,0.228396,0.095046,49.356823,44.992956,49.356854,44.992379,6.235458,23.751994,13.587168,6.234740,23.405478,13.774131,3.078070,34.016058,5.008386,5.000000,30.000000,15.000000,68.347398,22.080640,54.520704,68.347398,0.480060,Moderate,34.978072,0.297345,NORMAL,NONE,False,1.425595,1.947522
1462.000000,2,0.345415,0.230305,0.084214,48.405567,45.509965,48.405170,45.509595,6.269283,24.954262,12.089807,6.269229,24.883717,12.541120,3.137290,34.628614,3.398023,5.000000,30.000000,15.000000,68.692287,23.475204,51.927678,68.692287,0.478369,Moderate,35.651028,0.281594,NORMAL,NONE,False,1.432576,1.943437
1463.000000,2,0.348017,0.218754,0.091345,49.326510,45.169748,49.326334,45.169911,6.071200,15.569946,13.074348,6.071509,15.994178,12.931470,3.156070,30.348291,4.464731,5.000000,30.000000,15.000000,66.715091,15.088847,52.748585,66.715091,0.444560,Moderate,35.864434,0.281541,NORMAL,NONE,False,1.432748,1.942000
1464.000000,2,0.325494,0.226790,0.118276,49.582152,44.367337,49.582626,44.367060,5.898236,22.426413,16.913675,5.898507,22.133432,15.846647,2.792717,34.030803,8.501023,5.000000,30.000000,15.000000,64.985069,20.880596,58.879214,64.985069,0.477167,Moderate,35.420929,0.329703,NORMAL,NONE,False,1.431126,1.947749
1465.000000,2,0.365943,0.254628,0.104368,48.643140,44.840615,48.643239,44.840521,7.258822,45.291919,14.957038,7.256696,44.237076,15.195408,3.397223,43.943886,6.416138,5.000000,30.000000,15.000000,78.566957,41.733091,57.509656,78.566957,0.593579,Moderate,41.456496,0.360416,NORMAL,NONE,False,1.452594,1.935503
1466.000000,2,0.352499,0.274400,0.104026,49.111769,44.265558,49.111721,44.265593,7.557115,62.258019,14.898723,7.556646,61.437186,14.978220,3.174568,51.593613,6.438526,5.000000,30.000000,15.000000,81.566456,58.922219,57.052908,81.566456,0.662869,Moderate,48.673220,0.377099,NORMAL,NONE,False,1.481790,1.934298
1467.000000,2,0.352859,0.256533,0.099079,49.344763,46.505881,49.345551,46.506401,7.072487,46.883648,14.182134,7.073244,47.546545,14.395445,3.285265,42.477081,5.461086,5.000000,30.000000,15.000000,76.732437,44.855231,55.827330,76.732437,0.593039,Moderate,40.072718,0.339182,NORMAL,NONE,False,1.505157,1.926700
1468.000000,2,0.356589,0.267534,0.101390,49.476957,45.634212,49.476821,45.634616,7.440749,56.332792,14.504708,7.440174,55.932588,14.475431,3.299374,47.279439,5.888041,5.000000,30.000000,15.000000,80.401741,53.058627,55.995542,80.401741,0.635098,Moderate,44.603244,0.360937,NORMAL,NONE,False,1.514073,1.925744
1469.000000,2,0.346517,0.260892,0.097611,49.240698,47.999344,49.240954,47.999675,7.028284,50.069294,13.977660,7.028928,50.336360,14.111038,3.253498,42.737187,5.111065,5.000000,30.000000,15.000000,76.289278,47.487132,55.229221,76.289278,0.598905,Moderate,40.318101,0.334402,NORMAL,NONE,False,1.536415,1.917242
1470.000000,2,0.323063,0.258065,0.107180,48.813856,44.791089,48.813676,44.791754,6.602684,48.302275,15.363498,6.603350,48.394925,15.027902,2.784805,45.198261,6.848405,5.000000,30.000000,15.000000,72.033500,45.655590,57.157390,72.033500,0.583384,Moderate,42.639869,0.345604,NORMAL,NONE,False,1.542736,1.926519
1471.000000,2,0.336356,0.234639,0.102921,49.392996,44.624473,49.393066,44.624150,6.276354,28.944209,14.732239,6.276865,29.830167,14.811462,2.963153,36.693595,6.238200,5.000000,30.000000,15.000000,68.768647,28.141667,56.702216,68.768647,0.509293,Moderate,34.616599,0.316988,NORMAL,NONE,False,1.550062,1.927888
1472.000000,2,0.313642,0.244206,0.090202,48.613878,47.000426,48.613386,47.000214,6.037683,36.323013,12.916941,6.038057,36.027271,13.424576,2.748435,38.053218,4.105802,5.000000,30.000000,15.000000,66.380565,33.987992,53.785589,66.380565,0.512647,Moderate,35.899262,0.286283,NORMAL,NONE,False,1.545852,1.932298
1473.000000,2,0.344602,0.232968,0.104454,49.343679,46.507977,49.343473,46.507916,6.339876,27.341654,14.949866,6.339404,27.737274,14.541166,3.167572,34.150368,6.255400,5.000000,30.000000,15.000000,69.394038,26.167239,56.133783,69.394038,0.502866,Moderate,35.995133,0.316936,NORMAL,NONE,False,1.542029,1.932858
1474.000000,2,0.335805,0.236991,0.077331,49.259313,45.818098,49.258901,45.817744,6.296745,30.772828,11.070004,6.296812,30.634562,12.000099,3.012388,36.319323,2.351333,5.000000,30.000000,15.000000,68.968120,28.900530,500.000000,500.000000,1.842540,Hazardous,34.263512,0.269125,ALARM,NONE,False,1.526609,1.931567
1475.000000,2,0.337703,0.242729,0.106059,49.432867,44.302975,49.432619,44.302522,6.515128,35.898253,15.165361,6.514786,35.658498,14.317232,2.966536,40.057791,6.727141,5.000000,30.000000,15.000000,71.147865,33.640092,55.662848,71.147865,0.533746,Moderate,37.790369,0.334343,WARNING,NONE,False,1.516689,1.933316
1476.000000,2,0.356339,0.255630,0.087829,49.240339,47.144996,49.240304,47.145328,7.090515,45.960526,12.573601,7.089615,45.491280,13.040806,3.362859,41.665567,3.758882,5.000000,30.000000,15.000000,76.896151,42.916302,52.978519,76.896151,0.578279,Moderate,39.307139,0.318311,NORMAL,NONE,False,1.518814,1.925356
1477.000000,2,0.331392,0.249818,0.100964,48.786160,45.311230,48.787005,45.311107,6.532158,41.387270,14.451472,6.533029,41.574203,14.073485,2.929753,41.721409,5.864002,5.000000,30.000000,15.000000,71.330292,39.220946,55.150248,71.330292,0.552380,Moderate,39.359820,0.327584,NORMAL,NONE,False,1.521163,1.926985
1478.000000,2,0.334432,0.238107,0.089980,49.376828,44.935992,49.377243,44.936433,6.320860,31.763104,12.869471,6.321191,32.209988,13.192086,2.952320,37.608203,4.302025,5.000000,30.000000,15.000000,69.211913,30.386781,53.296661,69.211913,0.508485,Moderate,35.479437,0.295375,NORMAL,NONE,False,1.524771,1.930650
1479.000000,2,0.338512,0.242447,0.101957,50.045410,46.492960,50.045316,46.493076,6.498085,35.389459,14.559339,6.497809,35.244638,14.192984,3.078944,37.207079,5.882605,5.000000,30.000000,15.000000,70.978085,33.249659,55.401555,70.978085,0.531002,Moderate,35.101018,0.318844,NORMAL,NONE,False,1.529104,1.926715
1480.000000,2,0.310550,0.249999,0.107713,50.230730,45.311038,50.230337,45.310799,6.231201,42.129960,15.396210,6.231617,41.816342,15.073807,2.627557,41.129511,6.873895,5.000000,30.000000,15.000000,68.316174,39.449379,57.253929,68.316174,0.548941,Moderate,38.801425,0.326234,NORMAL,NONE,False,1.527715,1.931425
1481.000000,2,0.334126,0.254670,0.116961,50.839667,44.150997,50.839236,44.151176,6.819140,46.565347,16.708315,6.818221,46.349035,16.270350,2.902900,44.003480,8.376467,5.000000,30.000000,15.000000,74.182215,43.725505,59.770264,74.182215,0.591988,Moderate,41.512717,0.365457,NORMAL,NONE,False,1.527197,1.935503
1482.000000,2,0.300798,0.210935,0.086521,50.485825,45.340303,50.486408,45.340214,5.077434,9.209516,12.373240,5.080155,10.901178,13.417467,2.489062,26.876376,3.775300,5.000000,30.000000,15.000000,56.801551,10.284130,53.770639,56.801551,0.396112,Moderate,28.284798,0.234931,NORMAL,NONE,False,1.519249,1.946782
1483.000000,2,0.329270,0.219760,0.111691,49.061531,44.501985,49.061828,44.502119,5.768292,16.470586,15.999968,5.767216,16.216906,15.307989,2.859892,31.763187,7.557686,5.000000,30.000000,15.000000,63.672160,15.298968,57.746415,63.672160,0.449638,Moderate,32.498771,0.313095,NORMAL,NONE,False,1.506076,1.950712
1484.000000,2,0.350848,0.263447,0.103250,49.475781,42.257326,49.475879,42.257509,7.323877,53.854501,14.765967,7.321444,52.140152,14.911202,3.041158,50.566976,6.600062,5.000000,30.000000,15.000000,79.214437,49.188823,56.911969,79.214437,0.620147,Moderate,47.704695,0.370422,NORMAL,NONE,False,1.529240,1.952761
1485.000000,2,0.344697,0.240076,0.097434,49.688607,44.368290,49.688487,44.367658,6.578966,33.645399,13.933435,6.580126,34.487814,14.195427,3.070954,38.914671,5.475740,5.000000,30.000000,15.000000,71.801264,32.535674,55.406691,71.801264,0.531399,Moderate,36.711954,0.319079,NORMAL,NONE,False,1.537844,1.953531
1486.000000,2,0.329034,0.232804,0.109541,49.677220,44.705598,49.677695,44.705621,6.113022,27.568909,15.678810,6.113752,27.884057,15.281339,2.864735,35.926977,7.225287,5.000000,30.000000,15.000000,67.137521,26.305714,57.690369,67.137521,0.500122,Moderate,33.893375,0.322881,NORMAL,NONE,False,1.538653,1.959007
1487.000000,2,0.338536,0.236008,0.099585,49.774767,44.061022,49.774415,44.060871,6.377899,30.357305,14.233674,6.377486,30.244652,14.514395,2.966411,37.830556,5.825779,5.000000,30.000000,15.000000,69.774859,28.532690,56.077483,69.774859,0.512309,Moderate,35.689204,0.315717,NORMAL,NONE,False,1.536778,1.960599
1488.000000,2,0.321767,0.235997,0.109122,50.963796,45.775247,50.963653,45.775616,6.094708,30.487263,15.574365,6.095150,30.476213,15.290347,2.806594,35.314128,7.035780,5.000000,30.000000,15.000000,66.951496,28.751144,57.709313,66.951496,0.508087,Moderate,33.315215,0.316176,NORMAL,NONE,False,1.542751,1.959440
1489.000000,2,0.337824,0.252423,0.092026,49.238974,44.405886,49.238028,44.406427,6.748871,43.886989,13.161243,6.747849,43.276143,13.731735,2.977467,43.583475,4.674266,5.000000,30.000000,15.000000,73.478487,40.826550,54.431545,73.478487,0.563362,Moderate,41.116485,0.320758,NORMAL,NONE,False,1.555908,1.954369
1490.000000,2,0.381782,0.219096,0.095620,49.443234,45.645093,49.443552,45.645340,6.668753,15.889374,13.658813,6.668877,17.136810,13.678352,3.663418,30.100067,5.046845,5.000000,30.000000,15.000000,72.688765,16.166802,54.319282,72.688765,0.473952,Moderate,41.629751,0.308177,NORMAL,NONE,False,1.540319,1.951942
1491.000000,2,0.365482,0.241745,0.111388,50.641913,43.916680,50.642300,43.916659,7.043612,35.564148,15.884003,7.043026,34.724804,15.293001,3.337963,39.758966,7.565301,5.000000,30.000000,15.000000,76.430262,32.759249,57.714895,76.430262,0.555308,Moderate,37.931399,0.358606,NORMAL,NONE,False,1.558137,1.948470
1492.000000,2,0.338552,0.246164,0.116808,49.532009,46.042552,49.532070,46.042456,6.580569,38.474272,16.713532,6.581292,38.303488,16.332902,3.063824,39.341896,8.140181,5.000000,30.000000,15.000000,71.812920,36.135366,59.901810,71.812920,0.557524,Moderate,37.114996,0.353511,NORMAL,NONE,False,1.560571,1.951824
1493.000000,2,0.340133,0.249160,0.101606,50.056790,43.840184,50.057101,43.840659,6.757050,41.637734,14.537419,6.756776,41.485863,15.018517,2.977078,42.814454,6.179185,5.000000,30.000000,15.000000,73.567756,39.137607,57.137655,73.567756,0.565882,Moderate,40.390994,0.337015,NORMAL,NONE,False,1.565982,1.951320
1494.000000,2,0.323005,0.245685,0.074085,50.397329,42.758470,50.397391,42.757976,6.403255,39.029097,10.573243,6.403808,39.141000,11.764351,2.673023,42.941490,2.264689,5.000000,30.000000,15.000000,70.038079,36.925471,49.018128,70.038079,0.521427,Moderate,40.510840,0.276410,NORMAL,NONE,False,1.563585,1.958684
1495.000000,2,0.325639,0.251538,0.099970,50.143250,46.320596,50.142941,46.320656,6.509328,43.116548,14.299352,6.509163,42.935466,13.620100,2.891418,40.705555,5.655348,5.000000,30.000000,15.000000,71.091632,40.505157,54.196778,71.091632,0.553179,Moderate,38.401467,0.320097,NORMAL,NONE,False,1.569365,1.959485
1496.000000,2,0.343066,0.229759,0.102286,50.015883,44.210773,50.016689,44.210998,6.304885,25.111750,14.624917,6.305204,25.923600,14.355677,3.038478,35.307566,6.225767,5.000000,30.000000,15.000000,69.052044,24.456227,55.743698,69.052044,0.494510,Moderate,34.528158,0.315252,NORMAL,NONE,False,1.546336,1.968244
1497.000000,2,0.329728,0.222370,0.099636,50.409305,46.806929,50.409364,46.806563,5.848716,18.717431,14.236418,5.849429,19.045664,14.268373,2.968154,29.723307,5.551036,5.000000,30.000000,15.000000,64.494291,17.967607,55.560099,64.494291,0.455297,Moderate,33.729024,0.285583,NORMAL,NONE,False,1.533293,1.971201
1498.000000,2,0.351131,0.290339,0.105329,49.513466,45.597925,49.513366,45.597919,7.915456,75.361201,15.080181,7.912226,72.796093,14.862658,3.224652,55.637275,6.520610,5.000000,30.000000,15.000000,85.122264,71.021925,56.809881,85.122264,0.716934,Moderate,52.744053,0.394365,NORMAL,NONE,False,1.560254,1.966652
1499.000000,2,0.361082,0.235166,0.097199,49.731818,45.806930,49.731749,45.806930,6.715447,29.328887,13.898083,6.717318,31.308768,14.156540,3.376889,35.574000,5.292625,5.000000,30.000000,15.000000,73.173176,29.536574,55.324912,73.173176,0.525459,Moderate,38.373742,0.317927,NORMAL,NONE,False,1.570571,1.955688
1500.000000,2,0.342494,0.237495,0.110359,50.267819,46.045473,50.268300,46.045455,6.465041,31.423156,15.756690,6.465435,31.417946,15.327931,3.120935,35.923356,7.189744,5.000000,30.000000,15.000000,70.654355,29.639572,57.788353,70.654355,0.524394,Moderate,35.465174,0.332615,NORMAL,NONE,False,1.566693,1.961511
1501.000000,2,0.338999,0.254734,0.090305,48.985280,45.096013,48.984839,45.095750,6.803008,45.652747,12.943936,6.802480,45.004368,13.582726,3.031857,43.803124,4.379656,5.000000,30.000000,15.000000,74.024802,42.456951,54.118178,74.024802,0.570041,Moderate,41.323702,0.319964,NORMAL,NONE,False,1.577629,1.961626
1502.000000,2,0.312229,0.273091,0.114342,50.748292,45.090722,50.747906,45.090492,6.872509,61.927160,16.310395,6.872400,61.156346,15.579518,2.642860,49.670505,7.879514,5.000000,30.000000,15.000000,74.724000,58.623065,58.317441,74.724000,0.641667,Moderate,46.858967,0.367614,NORMAL,NONE,False,1.579877,1.973041
1503.000000,2,0.348622,0.230272,0.117477,50.211696,46.231340,50.212813,46.231921,6.382123,25.304561,16.776631,6.382889,26.937569,16.455865,3.215324,33.186281,8.219461,5.000000,30.000000,15.000000,69.828894,25.412801,60.160404,69.828894,0.513827,Moderate,36.537775,0.340203,NORMAL,NONE,False,1.578201,1.974183
1504.000000,2,0.320221,0.221179,0.092847,50.156516,45.044692,50.156923,45.044737,5.676283,17.839636,13.266181,5.677388,18.254036,14.120855,2.758833,31.208079,4.745413,5.000000,30.000000,15.000000,62.773877,17.220789,55.249866,62.773877,0.445731,Moderate,31.350376,0.272090,NORMAL,NONE,False,1.575334,1.978313
1505.000000,2,0.331073,0.216305,0.092844,49.284744,44.188490,49.284580,44.188261,5.723804,13.551608,13.284441,5.723731,13.765799,13.508558,2.872643,30.873199,4.848061,5.000000,30.000000,15.000000,63.237310,12.986602,53.962203,63.237310,0.428670,Moderate,32.643668,0.276793,NORMAL,NONE,False,1.567393,1.983149
1506.000000,2,0.351705,0.273003,0.106089,49.476695,45.485759,49.476941,45.486118,7.495327,60.926474,15.178505,7.492558,58.778360,14.731044,3.231208,49.642536,6.642517,5.000000,30.000000,15.000000,80.925577,56.089992,56.533096,80.925577,0.649154,Moderate,46.832581,0.375459,NORMAL,NONE,False,1.594989,1.978143
1507.000000,2,0.352725,0.220371,0.090112,49.940708,42.769690,49.941004,42.769188,6.267735,17.292543,12.889981,6.269650,19.182174,13.383292,3.101527,33.931236,4.646282,5.000000,30.000000,15.000000,68.696500,18.096390,53.698769,68.696500,0.464871,Moderate,35.244620,0.293472,NORMAL,NONE,False,1.594588,1.974123
1508.000000,2,0.330249,0.240575,0.097060,50.563715,46.186225,50.564222,46.186730,6.333560,34.081609,13.847510,6.333460,33.402956,13.723123,2.951280,36.805989,5.231734,5.000000,30.000000,15.000000,69.334601,31.512223,54.413435,69.334601,0.516204,Moderate,34.722631,0.304306,NORMAL,NONE,False,1.597523,1.979164
1509.000000,2,0.331081,0.221573,0.113013,49.141692,46.190439,49.141299,46.191173,5.815147,17.784618,16.170629,5.815957,18.496016,15.514822,2.970034,30.699414,7.578167,5.000000,30.000000,15.000000,64.159572,17.449071,58.181385,64.159572,0.460174,Moderate,33.750392,0.314219,NORMAL,NONE,False,1.588601,1.980996
1510.000000,2,0.326693,0.212144,0.109366,50.594182,46.031500,50.593837,46.031435,5.556978,10.168793,15.601400,5.557383,10.548088,15.578201,2.894374,26.735607,7.053148,5.000000,30.000000,15.000000,61.573830,9.951027,58.314673,61.573830,0.425281,Moderate,32.890609,0.291559,NORMAL,NONE,False,1.570379,1.984829
