timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,C_CO_true,C_NO2_true,PM_true
1572.0,2,0.34033413946041063,0.247400498173909,0.1076163647015302,52.29206481476642,43.42132130724987,5.0,30.0,15.0
1573.0,2,0.34214850955117426,0.2722325556874696,0.08527229202469844,50.888862673039874,43.962289744619774,5.0,30.0,15.0
1574.0,2,0.32364717536835563,0.2376489758620746,0.10122651463391528,51.30293938216133,43.83004553553199,5.0,30.0,15.0
1575.0,2,0.3414876071283533,0.25422484283848357,0.09653957740096344,51.65301664118176,43.60182959524577,5.0,30.0,15.0
1576.0,2,0.3529357905360254,0.21793058172628352,0.10464413924183073,51.051882897121274,43.90383661149918,5.0,30.0,15.0
1577.0,2,0.3456162967853183,0.23440978631450002,0.09796697728557355,51.8653024768157,44.97310964046305,5.0,30.0,15.0
1578.0,2,0.3489814119997078,0.2637416472129061,0.09936498223906694,51.40670273767888,44.77495063870393,5.0,30.0,15.0
1579.0,2,0.33754249732736163,0.22624822844424752,0.10671675904906704,51.911955163783425,42.50147265586448,5.0,30.0,15.0
1580.0,2,0.32088933080887677,0.23804390442540643,0.09780701886431223,51.89299208987525,44.652068483573615,5.0,30.0,15.0
1581.0,2,0.3227548251981953,0.20911352260795757,0.10334629539574011,51.49849393468709,44.84114337274804,5.0,30.0,15.0
1582.0,2,0.33966571789281613,0.2807058695701927,0.08693824109125693,52.49532933629549,43.48215565998097,5.0,30.0,15.0
1583.0,2,0.34897676222103463,0.2658438538763381,0.09381032523239942,51.32733209828328,44.125113770464445,5.0,30.0,15.0
1584.0,2,0.3765918947099108,0.24433807324305495,0.10869675567202959,52.35443523527437,44.09400166730302,5.0,30.0,15.0
1585.0,2,0.349498456510329,0.25071912944164654,0.08983637883303526,52.287466621314024,42.73336671665903,5.0,30.0,15.0
1586.0,2,0.3171825040125375,0.24847962485886738,0.11459753077602997,52.605441103830216,43.18471037913834,5.0,30.0,15.0
1587.0,2,0.3231978665083502,0.26824068914061566,0.11188625355301322,51.827028019671516,44.300810238851604,5.0,30.0,15.0
1588.0,2,0.36885263123934,0.2301712452325725,0.09946194064660213,51.36570714403601,43.03751109650188,5.0,30.0,15.0
1589.0,2,0.3314269556140983,0.2551853911185646,0.13213356105502463,52.818398292664774,44.492166225928976,5.0,30.0,15.0
1590.0,2,0.3353234288964193,0.26208116197704345,0.11457923577848295,51.63264926601182,44.80497244084976,5.0,30.0,15.0
1591.0,2,0.3201723770376116,0.26483214532952914,0.09265738493294265,51.41322871364723,44.627005175313805,5.0,30.0,15.0
1592.0,2,0.3580231050836137,0.19533100280336604,0.10961390053700049,51.7451066270476,45.446471269836124,5.0,30.0,15.0
1593.0,2,0.34201947695355933,0.2285257261146971,0.10281277066319758,51.36915464192146,43.35926771770889,5.0,30.0,15.0
1594.0,2,0.32286338515672036,0.22012059909396192,0.09438899909140588,52.14307441256167,43.6105344073024,5.0,30.0,15.0
1595.0,2,0.3195429542608909,0.2434885737114137,0.09145900856833791,51.59716580912075,43.737329714429315,5.0,30.0,15.0
1596.0,2,0.33902632268846805,0.20016900072971455,0.11210901334888379,51.776257915047566,43.33960207500927,5.0,30.0,15.0
1597.0,2,0.33504928771695675,0.1995699450610879,0.09618260535375867,52.42388943083248,43.92551230743498,5.0,30.0,15.0
1598.0,2,0.34683578163331685,0.2838771011175252,0.10114527644962948,52.2718466050881,41.65546263765468,5.0,30.0,15.0
1599.0,2,0.342526590440658,0.2528217880852668,0.0929557607177347,51.98779228628484,43.55490538869252,5.0,30.0,15.0
1600.0,2,0.33032279476847065,0.24288098486397625,0.0946864206270141,52.08543676437349,41.95589668345043,5.0,30.0,15.0
1601.0,2,0.3261009144118295,0.24772705327677963,0.10090068799928527,52.02612771531578,42.354043389059086,5.0,30.0,15.0
1602.0,2,0.3318267461505175,0.2433732197549836,0.10605378292724152,51.82442246679131,44.03288981102991,5.0,30.0,15.0
1603.0,2,0.32593360739389854,0.2603862160110305,0.07629034836448552,52.058736669576106,43.08421709488431,5.0,30.0,15.0
1604.0,2,0.33220883050792854,0.22778312127872044,0.10234511799166751,52.32542081274647,43.96428114138247,5.0,30.0,15.0
1605.0,2,0.3343763225230407,0.24415710452147138,0.09471668987414965,52.03691893551058,43.02922339639887,5.0,30.0,15.0
1606.0,2,0.3206286919742991,0.2449660368787543,0.11620350653450225,52.32988381511514,44.33973964972449,5.0,30.0,15.0
1607.0,2,0.3435258017752182,0.21947325651083324,0.13160938646005438,51.72166561078848,42.977585961045364,5.0,30.0,15.0
1608.0,2,0.3284771382829549,0.26594288166126107,0.09859104965046284,51.85805317442714,41.24508151043688,5.0,30.0,15.0
1609.0,2,0.32137324058946987,0.2314824911219718,0.08496353439286806,51.81283974836302,43.40872591534461,5.0,30.0,15.0
1610.0,2,0.328695347950772,0.26073726539617803,0.10335656969918568,51.9174343141038,40.99780682096412,5.0,30.0,15.0
1611.0,2,0.33757128694305427,0.24267989324742958,0.10013548670506793,52.86359052335305,41.6972790974676,5.0,30.0,15.0
1612.0,2,0.33515094449719957,0.2730461427281812,0.1219052664900129,52.60301939655519,42.25038680433476,5.0,30.0,15.0
1613.0,2,0.3402051018173169,0.21953967230956953,0.11885963343375541,51.72153844065782,42.10895718889648,5.0,30.0,15.0
1614.0,2,0.34731648225113293,0.218664886689791,0.11084946970596565,52.498749148204226,42.55494919558372,5.0,30.0,15.0
1615.0,2,0.35338335540387045,0.22223896017991382,0.09633075918787343,52.10470884367571,42.04126550980222,5.0,30.0,15.0
1616.0,2,0.3380595084403208,0.24301159293028746,0.10897734566180803,51.97880770726421,41.66071400308099,5.0,30.0,15.0
1617.0,2,0.31770414553521753,0.2711678603955641,0.10485172359068304,51.59713026713875,44.59183574484077,5.0,30.0,15.0
1618.0,2,0.3296764863370455,0.272193176043305,0.10461687203299389,52.84595934691012,42.35518878694143,5.0,30.0,15.0
1619.0,2,0.31861634132800487,0.1941247435112312,0.08662332151432131,51.698068425166426,40.78589901351927,5.0,30.0,15.0
1620.0,2,0.3591018986056842,0.24531107122445076,0.11282555338453648,52.37401841099507,42.639081626990745,5.0,30.0,15.0
1621.0,2,0.3634280728316574,0.1760506689096995,0.10328766328311235,51.946844377137566,41.85860227530578,5.0,30.0,15.0
1622.0,2,0.3433397013374451,0.2562031907557007,0.10120314652455425,52.82792197353496,42.08169903937385,5.0,30.0,15.0
1623.0,2,0.3464298914833354,0.2626587575779041,0.09621197504991172,52.292824086843034,43.66034248135249,5.0,30.0,15.0
1624.0,2,0.3372851338985498,0.2394832988261563,0.09427935500346622,52.412768672239835,42.48517571454812,5.0,30.0,15.0
1625.0,2,0.3389798035756618,0.24196063154989508,0.1053900858127898,52.449632868534984,41.764070065448784,5.0,30.0,15.0
1626.0,2,0.30949513210006313,0.24174659417880479,0.08472785198141919,52.6712851674679,43.34625350995725,5.0,30.0,15.0
1627.0,2,0.33231594211489635,0.22457779490517507,0.11011644759650042,52.546502381991644,44.033274163942416,5.0,30.0,15.0
1628.0,2,0.32017561556480606,0.24889356658642958,0.09168238563004313,52.53836340551944,43.40353882930651,5.0,30.0,15.0
1629.0,2,0.33758124515682547,0.23562410908693482,0.0816386131379471,52.32079901237261,40.396444428349575,5.0,30.0,15.0
1630.0,2,0.33243473669417195,0.2588509221857923,0.12044635315926021,51.81263531332895,41.71834383093631,5.0,30.0,15.0
1631.0,2,0.36249920277894165,0.2379653688296154,0.09364850950654423,52.06072452022908,42.864115197302866,5.0,30.0,15.0
1632.0,2,0.34701427933084256,0.2230102655502348,0.09500976838478303,52.99923986934032,42.55570059473598,5.0,30.0,15.0
1633.0,2,0.3375005360815746,0.20950625506268977,0.11357872331008073,52.507090268336846,42.456058179394134,5.0,30.0,15.0
1634.0,2,0.3291967550679056,0.20293507341888575,0.12077962900516642,52.347995111138765,41.78390997382583,5.0,30.0,15.0
1635.0,2,0.3583091679751489,0.2664593788790887,0.0869072842139657,51.99713592779098,41.34441591692256,5.0,30.0,15.0
1636.0,2,0.33268752380810207,0.23104622766281957,0.09267759939749332,51.86017642995482,44.74111505114635,5.0,30.0,15.0
1637.0,2,0.3380799520182791,0.24696632188163298,0.09341447177839403,52.38839655993591,42.74377761980558,5.0,30.0,15.0
1638.0,2,0.3337065874414025,0.2758522599148904,0.11159125662695653,53.20402642702262,43.34212178886742,5.0,30.0,15.0
1639.0,2,0.32697853725814013,0.2289244000940422,0.11863654127929533,52.50146490318884,42.68958450691714,5.0,30.0,15.0
1640.0,2,0.33355644333578277,0.22762376231237694,0.0914446743842192,53.00024276262072,42.71301536530466,5.0,30.0,15.0
1641.0,2,0.3035473530835753,0.23752290287289352,0.1163966333796822,52.51847008530101,42.58789660019072,5.0,30.0,15.0
1642.0,2,0.3097292673563821,0.24074761848839982,0.09516081888471298,53.15943334801443,41.5128874742589,5.0,30.0,15.0
1643.0,2,0.3381573307187944,0.2779028186851169,0.10561436902945572,52.68412459909567,41.10217720863242,5.0,30.0,15.0
1644.0,2,0.3564038788579123,0.27146103140188227,0.08954058300572183,52.264057877224744,42.986225373744986,5.0,30.0,15.0
1645.0,2,0.33807221265591253,0.2525549563181349,0.10103779586418,52.76552346605028,42.7711757406045,5.0,30.0,15.0
1646.0,2,0.3220113775515501,0.2691185524999373,0.10114795285927285,53.83700020914021,43.50494756512637,5.0,30.0,15.0
1647.0,2,0.31114212003273994,0.23655872662864288,0.09910947693684727,53.83494215777542,43.28536082664203,5.0,30.0,15.0
1648.0,2,0.3445208529071346,0.24609922862376954,0.10611274981319699,53.20326665138969,41.72482114058366,5.0,30.0,15.0
1649.0,2,0.3242130360785235,0.23407849542922607,0.09219471135147474,52.91147059229315,43.64925797558854,5.0,30.0,15.0
1650.0,2,0.3423375156532884,0.21429423234840722,0.09342976701813158,53.15195090104754,43.26502719515452,5.0,30.0,15.0
1651.0,2,0.3385049844647357,0.2641719271558719,0.10664770144949355,53.17842616936665,43.17417490319067,5.0,30.0,15.0
1652.0,2,0.3397995373838203,0.2507212399597972,0.11569131330975728,53.020056623816444,44.71599345864548,5.0,30.0,15.0
1653.0,2,0.33309708320405335,0.24044156834847327,0.10204480305952078,53.28047200996131,44.49395876250819,5.0,30.0,15.0
1654.0,2,0.33831575114954465,0.2400235761337565,0.10731162773462173,53.18411343107678,43.123247099888225,5.0,30.0,15.0
1655.0,2,0.33073729882490494,0.20994147058186985,0.1098577001029734,52.942013807317835,42.9818638725042,5.0,30.0,15.0
1656.0,2,0.3229675479844769,0.2205090968569457,0.11058393188633492,52.52237160030818,43.48165518176969,5.0,30.0,15.0
1657.0,2,0.3180126929360092,0.24677450308228047,0.09274561274163362,52.909970378889916,41.79937956366296,5.0,30.0,15.0
1658.0,2,0.2966580814054353,0.22946202313450986,0.09451273769795096,53.55975942453679,41.796837409075614,5.0,30.0,15.0
1659.0,2,0.3296846061576823,0.23568285309565018,0.09538407406056465,53.16426888775232,43.02342140709192,5.0,30.0,15.0
1660.0,2,0.35515996024427926,0.23793683070441796,0.12157313800893962,53.350143445793755,41.47685724420575,5.0,30.0,15.0
1661.0,2,0.3432885284818139,0.22637341533965777,0.10737070939171904,53.078492236147795,42.90943615218992,5.0,30.0,15.0
1662.0,2,0.3357210051521393,0.22065726367951902,0.10692391720385017,52.710201247494695,42.45683216653619,5.0,30.0,15.0
1663.0,2,0.32126333642941274,0.2077613174614925,0.10595509753183739,53.14068514256408,41.427143228741215,5.0,30.0,15.0
1664.0,2,0.3472015443863862,0.2370709451397692,0.08908678596380501,52.768772049625326,42.29253317695496,5.0,30.0,15.0
1665.0,2,0.3304198626667046,0.2523663229522057,0.1216786047077704,52.756855413198224,43.555081592138414,5.0,30.0,15.0
1666.0,2,0.3558015650818359,0.20711431107560097,0.10709055530786961,53.9228183044347,42.315703783987175,5.0,30.0,15.0
1667.0,2,0.3174292911443298,0.23949887997800343,0.10953226112654953,53.129956997532894,42.303214314284645,5.0,30.0,15.0
1668.0,2,0.32086410858041015,0.24559554473383122,0.08464742711084197,52.98925763726998,42.5289852789046,5.0,30.0,15.0
1669.0,2,0.31937265543045557,0.22017391544541712,0.11010105852361518,54.18897984219045,42.642521856224946,5.0,30.0,15.0
1670.0,2,0.3098179838184898,0.26840120423096175,0.09874447549872374,53.80749251770213,41.83582620058548,5.0,30.0,15.0
1671.0,2,0.31796214556587354,0.2322369057392318,0.08908075025273762,53.23424538724908,42.50026104796705,5.0,30.0,15.0
1672.0,2,0.33353411789648874,0.23791886511086976,0.09277292334128201,53.65381816277618,41.0842629737426,5.0,30.0,15.0
1673.0,2,0.3212709184709906,0.23671151526804043,0.08966359791546634,53.34210584086966,41.31759560983278,5.0,30.0,15.0
1674.0,2,0.274076365436391,0.20451426386817886,0.08949667804885389,53.13366016036021,41.42885089192438,5.0,30.0,15.0
1675.0,2,0.3480041580550518,0.2600976414336809,0.1029219782036421,53.7373456122425,42.55309602296744,5.0,30.0,15.0
1676.0,2,0.3065967175597889,0.22080507295161525,0.09845085211268349,53.35784905733991,42.22689949422294,5.0,30.0,15.0
1677.0,2,0.34066461436704953,0.23517788697188527,0.10566115362161387,53.577749004499694,41.91564042275604,5.0,30.0,15.0
1678.0,2,0.33226247722004343,0.2518543669055599,0.11908219871068004,54.070681617449836,42.724103322918616,5.0,30.0,15.0
1679.0,2,0.3635229205900551,0.2691120656428907,0.1010293828637266,54.035606551897686,42.395528749409,5.0,30.0,15.0
1680.0,2,0.3466847622228393,0.21828820236206317,0.07987750706041574,53.32495335407196,41.71002322001713,5.0,30.0,15.0
1681.0,2,0.3241294044114754,0.23095002780811147,0.09990879788452184,53.86301580114355,40.94810249051352,5.0,30.0,15.0
1682.0,2,0.3211355949396703,0.26752092428014307,0.11426430436397872,53.076071876927124,41.146957865439916,5.0,30.0,15.0
1683.0,2,0.3541755403057392,0.24913968206550896,0.10147294527503171,53.88520708065785,40.48319053460711,5.0,30.0,15.0
1684.0,2,0.30946463704347876,0.25328168510103216,0.11762762653691701,53.75424765290056,42.073902883484166,5.0,30.0,15.0
1685.0,2,0.3344339826325306,0.21882847728447663,0.1068657159313782,53.889489681181715,41.054527884213,5.0,30.0,15.0
1686.0,2,0.32957205842625487,0.2322597761214688,0.0839555826560261,53.57127762267788,41.40467701801614,5.0,30.0,15.0
1687.0,2,0.32635855781317985,0.2364801134323914,0.1034360825043836,54.78203563682625,41.75574265270447,5.0,30.0,15.0
1688.0,2,0.3367777437667263,0.2226717829331405,0.10531225294264729,53.309350146189836,42.910661857997354,5.0,30.0,15.0
1689.0,2,0.33428651875138016,0.20633114220652188,0.11314777801273643,54.26577585548423,42.778790598316824,5.0,30.0,15.0
1690.0,2,0.33827222051687617,0.22960542082472807,0.1205425657161157,53.28415084011583,41.778624862079354,5.0,30.0,15.0
1691.0,2,0.33346393437919924,0.2668940139116886,0.11142543519708699,54.072172087314655,43.082170156066965,5.0,30.0,15.0
1692.0,2,0.3376126125752587,0.24098457779120988,0.10675495797387217,54.1278949886259,39.78765149067914,5.0,30.0,15.0
1693.0,2,0.3327159629877238,0.2672797859514675,0.10911402271578345,53.887487935781145,43.660553883099844,5.0,30.0,15.0
1694.0,2,0.3213921770667552,0.24336724580459035,0.10067405193550431,53.632337794728144,42.459166380971254,5.0,30.0,15.0
1695.0,2,0.33131169624729895,0.2244855334082407,0.08772732163192572,53.97056744537265,41.85280328501993,5.0,30.0,15.0
1696.0,2,0.32050397760443966,0.26532492938463437,0.10277304086222859,54.05350516671509,40.841973652581274,5.0,30.0,15.0
1697.0,2,0.3194822272727872,0.24401193369335797,0.10601296327458908,54.83496824315314,41.27859930053621,5.0,30.0,15.0
1698.0,2,0.32611372833423374,0.25899504992854794,0.09032546374088077,53.52382985734986,42.30935089557804,5.0,30.0,15.0
1699.0,2,0.32933273468271235,0.21838457289758856,0.1156302363949994,53.702043251843,42.31541271686475,5.0,30.0,15.0
1700.0,2,0.33162056709521714,0.2605191257922901,0.11242011015482431,54.14236777853467,42.335060037257456,5.0,30.0,15.0
1701.0,2,0.3448059770041999,0.26111464983088395,0.0886503658471213,53.89197310480238,40.92150326563355,5.0,30.0,15.0
1702.0,2,0.3235514421368873,0.2455250721671307,0.11602828288789874,53.98997948113469,40.703485620318126,5.0,30.0,15.0
1703.0,2,0.33394929274087226,0.2235841531638043,0.09928879630790152,54.595175917681885,41.811871911019175,5.0,30.0,15.0
1704.0,2,0.3327350417091573,0.23879528454574772,0.09458900434881651,52.66986674828538,42.369853957771475,5.0,30.0,15.0
1705.0,2,0.32180331553175895,0.2519341509447649,0.11316867692746525,53.80102532749109,41.58651818283819,5.0,30.0,15.0
1706.0,2,0.33200696716809813,0.24439259591873067,0.1018673358723994,53.24881538687438,43.04815091355183,5.0,30.0,15.0
1707.0,2,0.3459097938214097,0.2517157184421553,0.1213717132083687,53.54209178154797,41.58313746219011,5.0,30.0,15.0
1708.0,2,0.33363468475325103,0.2599318506330581,0.09385295956113249,55.36231224603623,41.532624689500345,5.0,30.0,15.0
1709.0,2,0.3342039710291596,0.22671086885256153,0.08506724476027347,54.479084066976384,42.187226657859334,5.0,30.0,15.0
1710.0,2,0.32019340941085994,0.2165711595807972,0.09958141718833859,54.67578246252906,42.719230137592035,5.0,30.0,15.0
1711.0,2,0.3602743411118231,0.23891476669255515,0.11028000499060472,54.179735175106785,40.13407807352879,5.0,30.0,15.0
1712.0,2,0.3209842384451625,0.23306355090260267,0.09311833014464456,54.61935691241597,40.34865495863107,5.0,30.0,15.0
1713.0,2,0.30566095943553784,0.255368214343123,0.08909073617200121,53.37671774623987,41.136738562255964,5.0,30.0,15.0
1714.0,2,0.34354860217827116,0.21815419092682387,0.10468299402702755,54.7991492058848,44.592275117922,5.0,30.0,15.0
1715.0,2,0.32889171549902363,0.26004466948355354,0.08775882789832483,53.89007794072006,41.15519810412574,5.0,30.0,15.0
1716.0,2,0.3260364761857939,0.26670214811093534,0.10546460699613412,54.05434209033704,41.27821705698944,5.0,30.0,15.0
1717.0,2,0.32236693088757706,0.23962887976524577,0.09899342948771823,54.59257553522733,42.00168526314125,5.0,30.0,15.0
1718.0,2,0.3585940927397376,0.24083037819162606,0.10734630488352373,54.51822337929111,42.343595569480144,5.0,30.0,15.0
1719.0,2,0.3358053650228202,0.22425760149539697,0.08856533196075399,54.42231002419677,41.519785116454756,5.0,30.0,15.0
1720.0,2,0.3387009183246762,0.22874819002051863,0.11538723151443904,53.71845192320985,42.49768082837358,5.0,30.0,15.0
1721.0,2,0.332862025197484,0.2314275515070863,0.10057723515006309,54.46990683441082,40.12269548364074,5.0,30.0,15.0
1722.0,2,0.3344416775766779,0.26844596423675865,0.11004478667904823,54.92028067674161,40.53391157525727,5.0,30.0,15.0
1723.0,2,0.3513384467521412,0.23814262556378452,0.11201029461284889,54.19375645195011,42.44582028391297,5.0,30.0,15.0
1724.0,2,0.3265644035815845,0.2131294611871998,0.09083907047634045,55.137468522670154,41.27760978145014,5.0,30.0,15.0
1725.0,2,0.308441307910939,0.24467288684224003,0.11123807509608077,54.063654032043,39.98754939499133,5.0,30.0,15.0
1726.0,2,0.3432843401884166,0.2560844828124455,0.08816681224855674,54.523273945859195,39.91079540171613,5.0,30.0,15.0
1727.0,2,0.3376821955273859,0.23904333389356808,0.08871808257240107,55.3076638666883,40.40572586132196,5.0,30.0,15.0
