timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,T_adc,RH_adc,C_CO_corrected,C_NO2_corrected,PM_corrected,C_CO_kalman,C_NO2_kalman,PM_kalman,C_CO_regression,C_NO2_regression,PM_regression,C_CO_true,C_NO2_true,PM_true,AQI_CO_kalman,AQI_NO2_kalman,AQI_PM_kalman,AQI_kalman,risk_score_kalman,category_kalman,AQI_regression,risk_score_regression,alarm_state,fault_flags,kalman_diverge,RMSE_CO_kalman,RMSE_CO_regression
816.000000,3,0.764890,0.666930,0.259544,11.375751,80.392765,11.375401,80.392833,16.666162,236.704673,28.896173,16.666638,236.167990,29.423420,10.052955,216.828760,43.475081,9.412215,220.336832,30.000000,208.751490,126.572322,87.431227,208.751490,1.435927,Very Unhealthy,122.913549,1.178309,ALARM,NONE,False,6.085853,0.793211
817.000000,3,0.786438,0.642751,0.286388,12.257873,81.775240,12.257781,81.775458,16.587492,224.644077,31.055392,16.587615,225.168978,30.618106,10.235482,215.536626,47.747863,9.330869,223.473578,30.000000,208.226438,124.491428,89.943657,208.226438,1.434344,Very Unhealthy,131.158056,1.219811,ALARM,NONE,False,6.078366,0.800555
818.000000,3,0.777790,0.673400,0.254348,12.541148,80.162777,12.540425,80.162989,17.065992,242.377185,28.374963,17.065245,241.593371,28.976011,10.262305,215.337583,42.650383,9.256855,226.495963,30.000000,211.399947,127.598746,86.490324,211.399947,1.445966,Very Unhealthy,122.631435,1.183611,ALARM,NONE,False,6.088776,0.806155
819.000000,3,0.757534,0.665229,0.267437,12.133944,81.128989,12.133488,81.128955,16.578438,236.421273,29.349038,16.579199,236.656856,29.249086,9.865494,217.373899,44.818686,9.190983,229.389263,30.000000,208.170516,126.664811,87.064601,208.170516,1.433117,Very Unhealthy,123.945509,1.177509,ALARM,NONE,False,6.097369,0.809420
820.000000,3,0.784645,0.677296,0.270310,13.547347,81.597894,13.547443,81.598042,17.232327,244.670139,29.317453,17.231306,244.305143,29.299134,10.217487,218.414015,45.309762,9.133975,232.139380,30.000000,212.503308,128.111784,87.169852,212.503308,1.453662,Very Unhealthy,125.154691,1.202642,ALARM,NONE,False,6.126450,0.818892
821.000000,3,0.730259,0.673013,0.259689,12.085627,81.174874,12.085724,81.174870,16.332833,240.282028,28.456906,16.334238,240.465276,28.682581,9.444371,218.834708,43.667006,9.086455,234.732919,30.000000,206.542921,127.385323,85.873238,206.542921,1.426369,Very Unhealthy,500.000000,2.544855,ALARM,NONE,False,6.126227,0.819728
822.000000,3,0.749404,0.714439,0.262257,12.064125,80.117898,12.063647,80.117351,17.276242,262.473187,29.303866,17.274770,261.470752,29.137393,9.840059,222.584324,43.819006,9.048943,237.157241,30.000000,212.792095,131.359331,86.829711,212.792095,1.465019,Very Unhealthy,124.002440,1.172071,ALARM,NONE,False,6.148976,0.821289
823.000000,3,0.741054,0.688723,0.276405,12.476690,81.705085,12.476506,81.704499,16.722874,248.430288,29.996925,16.723736,249.024266,29.766615,9.553414,222.221847,46.275589,9.021852,239.400538,30.000000,209.130865,129.004591,88.152966,209.130865,1.447933,Very Unhealthy,127.532856,1.173026,ALARM,NONE,False,6.166221,0.824151
824.000000,3,0.761449,0.699896,0.282839,12.018069,80.916196,12.018128,80.915737,17.159315,254.121703,31.173769,17.158634,253.889520,30.796723,9.945826,222.492735,47.067191,9.005478,241.451879,30.000000,212.020452,129.925044,90.319289,212.020452,1.467767,Very Unhealthy,129.482027,1.202259,ALARM,NONE,False,6.196757,0.833039
825.000000,3,0.751867,0.704670,0.247276,11.695998,78.127288,11.695985,78.127385,17.240395,259.046510,28.680183,17.240267,258.811615,29.247308,10.059739,216.673213,41.188466,9.000000,243.301270,30.000000,212.562847,130.856252,87.060863,212.562847,1.463149,Very Unhealthy,122.884121,1.161717,ALARM,NONE,False,6.232564,0.843098
826.000000,3,0.721057,0.742193,0.270238,11.888943,80.018184,11.888804,80.018259,17.320327,276.460624,30.268014,17.320202,275.656732,29.994517,9.421659,227.080802,44.997328,9.005478,244.939702,30.000000,213.093958,134.043166,88.632246,213.093958,1.480877,Very Unhealthy,500.000000,2.560142,ALARM,NONE,False,6.266685,0.842454
827.000000,3,0.766834,0.730678,0.267331,12.837882,82.407272,12.837913,82.407091,17.695805,269.684558,28.628959,17.695217,269.956584,28.994859,9.871889,230.334194,45.109190,9.021852,246.359193,30.000000,215.585673,132.964759,86.529961,215.585673,1.479516,Very Unhealthy,125.468631,1.188615,ALARM,NONE,False,6.312180,0.847000
828.000000,3,0.757659,0.731147,0.273229,12.327530,82.498135,12.327088,82.497690,17.522763,268.804494,29.248373,17.523032,268.856971,29.180444,9.725471,231.411043,46.018259,9.048943,247.552826,30.407589,214.441625,132.756724,86.920247,214.441625,1.475955,Very Unhealthy,126.899231,1.187385,ALARM,NONE,False,6.353868,0.847225
829.000000,3,0.737815,0.685762,0.278804,13.352122,81.550661,13.352123,81.550556,16.734012,248.746761,30.282316,16.735245,249.662758,29.987070,9.514827,219.994448,46.590693,9.086455,248.514786,31.497709,209.207335,129.125387,88.616586,209.207335,1.450014,Very Unhealthy,128.308742,1.171597,ALARM,NONE,False,6.379354,0.848859
830.000000,3,0.751875,0.705692,0.273318,12.301604,81.822416,12.301466,81.823001,17.097426,256.597274,29.608106,17.096860,256.281415,29.709649,9.707607,225.539117,45.872274,9.133975,249.240388,31.963980,211.610009,130.377565,88.033168,211.610009,1.461056,Very Unhealthy,126.539770,1.181362,ALARM,NONE,False,6.405209,0.852044
831.000000,3,0.742156,0.743600,0.288909,12.898589,80.276903,12.898528,80.277116,17.709908,278.974365,32.120397,17.708950,277.940727,31.474439,9.709693,226.563897,47.775719,9.190983,249.726095,30.531695,215.676917,134.475273,91.744529,215.676917,1.500766,Very Unhealthy,131.226646,1.196224,ALARM,NONE,False,6.448210,0.852421
832.000000,3,0.764338,0.696920,0.283502,12.819865,80.814949,12.819745,80.815083,17.239573,254.220676,31.247158,17.240307,255.301097,31.308058,9.994226,220.539053,47.145493,9.256855,249.969541,30.344170,212.563110,130.192099,91.394628,212.563110,1.473827,Very Unhealthy,129.674831,1.204406,ALARM,NONE,False,6.487911,0.857454
833.000000,3,0.775053,0.722029,0.290321,12.357480,82.333394,12.357787,82.334002,17.625482,264.451840,31.169681,17.624880,264.035034,31.206759,10.009267,229.504949,48.516762,9.330869,249.969541,32.500925,215.118331,131.844466,91.181595,215.118331,1.487915,Very Unhealthy,133.051324,1.221362,ALARM,NONE,False,6.527200,0.858485
834.000000,3,0.774272,0.698554,0.282713,12.167262,81.549904,12.166793,81.549318,17.283551,252.984891,30.783653,17.284085,253.488213,30.897024,10.079389,223.855519,47.205435,9.412215,249.726095,32.065303,212.853986,129.849121,90.530222,212.853986,1.471052,Very Unhealthy,129.822428,1.212081,ALARM,NONE,False,6.553462,0.857477
835.000000,3,0.779544,0.699574,0.295244,11.761876,81.217915,11.761584,81.217799,17.345727,253.099457,32.358466,17.345631,253.117165,31.966874,10.196057,223.722675,48.973327,9.500000,249.240388,33.579448,213.262918,129.778923,92.780121,213.262918,1.478987,Very Unhealthy,134.175529,1.231952,ALARM,NONE,False,6.595354,0.858752
836.000000,3,0.769562,0.751008,0.276155,12.925449,80.998139,12.925719,80.998069,18.141966,281.984216,30.308958,18.140721,280.669355,30.753195,10.056450,229.626301,46.086162,9.593263,248.514786,33.634483,218.545729,134.991500,90.227749,218.545729,1.508064,Very Unhealthy,127.066429,1.206278,ALARM,NONE,False,6.641427,0.855569
837.000000,3,0.806626,0.729812,0.281681,13.269130,82.394390,13.268607,82.394672,18.248967,270.136319,30.145244,18.248798,270.616087,30.308144,10.475648,229.606861,47.242226,9.690983,247.552826,30.956341,219.263827,133.089530,89.291805,219.263827,1.501112,Very Unhealthy,129.913019,1.239595,ALARM,NONE,False,6.690979,0.855400
838.000000,3,0.780791,0.732648,0.291899,11.896146,82.379894,11.895793,82.380189,17.807593,268.801828,31.338769,17.808283,268.884465,31.062614,10.095885,231.974304,48.777947,9.792088,246.359193,31.596827,216.336913,132.761926,90.878459,216.336913,1.494481,Very Unhealthy,133.694443,1.230049,ALARM,NONE,False,6.728739,0.851958
839.000000,3,0.818404,0.725754,0.297082,12.527000,81.948435,12.527524,81.948513,18.287375,267.104084,32.090846,18.286626,267.185178,31.815332,10.706201,228.761331,49.418741,9.895472,244.939702,32.863081,219.515168,132.440439,92.461428,219.515168,1.509229,Very Unhealthy,135.272277,1.268748,ALARM,NONE,False,6.778549,0.855386
840.000000,3,0.799328,0.703938,0.294635,12.399874,81.408879,12.399800,81.409198,17.723296,256.289072,32.136813,17.724176,256.785377,32.050673,10.471749,223.969118,48.928303,10.000000,243.301270,32.814085,215.778083,130.472909,92.956350,215.778083,1.490748,Very Unhealthy,134.064665,1.248087,ALARM,NONE,False,6.821428,0.856301
841.000000,3,0.835459,0.689102,0.308198,13.030129,81.032609,13.030553,81.032700,18.058619,250.335311,33.807179,18.058097,250.629104,33.336524,11.051840,219.593018,50.838051,10.104528,241.451879,34.047136,217.996750,129.308209,95.660502,217.996750,1.502549,Very Unhealthy,138.767061,1.293602,ALARM,NONE,False,6.857714,0.859450
842.000000,3,0.842911,0.690687,0.283564,12.611229,82.132040,12.611003,82.132325,18.069636,249.215444,30.541016,18.069618,249.279835,31.290070,11.060360,223.664017,47.499461,10.207912,239.400538,32.379309,218.073300,129.052942,91.356799,218.073300,1.489012,Very Unhealthy,130.546413,1.272139,ALARM,NONE,False,6.897767,0.856711
843.000000,3,0.857182,0.690292,0.274868,13.458157,80.389655,13.458416,80.389782,18.450568,252.508358,30.473318,18.449973,252.361302,30.692166,11.439694,217.402085,45.774715,10.309017,237.157241,30.993744,220.600490,129.635922,90.099405,220.600490,1.496126,Very Unhealthy,133.774135,1.277685,ALARM,NONE,False,6.949317,0.866209
844.000000,3,0.871932,0.724681,0.280332,12.625581,80.652388,12.625983,80.652488,19.062421,268.182680,30.987527,19.061464,267.462034,30.908385,11.645791,224.905650,46.662295,10.406737,234.732919,31.198609,224.663417,132.492817,90.554115,224.663417,1.521709,Very Unhealthy,137.256469,1.301398,ALARM,NONE,False,7.005367,0.873888
845.000000,3,0.882232,0.657107,0.293576,12.220697,80.154090,12.221050,80.154617,18.148255,233.461811,32.771531,18.149683,235.010482,32.272303,11.850699,213.342940,48.507375,10.500000,232.139380,31.675723,218.605274,126.353334,93.422440,218.605274,1.487622,Very Unhealthy,140.718714,1.319489,ALARM,NONE,False,7.040666,0.887298
846.000000,3,0.849458,0.667117,0.313002,12.625597,82.901440,12.625548,82.901738,17.750794,236.477168,33.249784,17.751418,236.410362,32.987869,11.080267,222.312277,52.026711,10.587785,229.389263,33.032302,215.959086,126.618177,94.927278,215.959086,1.483802,Very Unhealthy,141.693912,1.305864,ALARM,NONE,False,7.069507,0.880586
847.000000,3,0.879322,0.653993,0.303060,12.701804,81.009351,12.700940,81.009206,18.061658,231.801581,33.281233,18.061173,232.011505,33.202626,11.724366,214.446180,50.100787,10.669131,226.495963,33.671227,218.017189,125.785960,95.378914,218.017189,1.489448,Very Unhealthy,138.584117,1.324519,ALARM,NONE,False,7.097098,0.876882
848.000000,3,0.916369,0.687180,0.284431,13.165272,82.200583,13.165541,82.201002,19.029484,248.331823,30.543087,19.027971,247.588451,31.255709,12.165930,222.478403,47.624436,10.743145,223.473578,32.477598,224.440878,128.732950,91.284537,224.440878,1.509962,Very Unhealthy,146.045018,1.337658,ALARM,NONE,False,7.151878,0.895134
849.000000,3,0.893361,0.696682,0.297539,12.736574,81.740296,12.736818,81.739973,18.856374,252.931998,32.263349,18.856643,252.688605,31.993353,11.863798,223.317012,49.485330,10.809017,220.336832,32.690643,223.302524,129.697844,92.835807,223.302524,1.514009,Very Unhealthy,140.940029,1.334093,ALARM,NONE,False,7.199588,0.897936
850.000000,3,0.883774,0.659137,0.323148,13.164493,84.835361,13.164367,84.835735,18.016623,231.460487,33.187306,18.017936,232.427403,32.867387,11.388911,226.545816,54.048056,10.866025,217.101007,33.291371,217.729911,125.864644,94.673904,217.729911,1.486603,Very Unhealthy,146.671094,1.341851,ALARM,NONE,False,7.236053,0.898093
851.000000,3,0.898970,0.653965,0.276777,12.570313,82.454356,12.570236,82.454512,18.216602,230.160656,29.637463,18.216291,230.263904,30.502918,11.880672,218.999474,46.595414,10.913545,213.781868,31.417137,219.047842,125.455333,89.701416,219.047842,1.474865,Very Unhealthy,141.225146,1.310884,ALARM,NONE,False,7.270433,0.897503
852.000000,3,0.897541,0.641016,0.295209,12.839328,80.227564,12.839021,80.228242,18.161586,226.164107,32.870448,18.161671,226.350848,32.236070,12.071130,209.930624,48.775811,10.951057,210.395585,31.373503,218.684931,124.715025,93.346242,218.684931,1.481939,Very Unhealthy,144.443228,1.332249,ALARM,NONE,False,7.291030,0.893837
853.000000,3,0.887956,0.640879,0.297050,12.615261,83.344987,12.615024,83.344433,17.825073,222.697141,31.328113,17.825600,222.863563,31.571400,11.620993,219.705765,49.826778,10.978148,206.958655,31.037921,216.451970,124.055269,91.948437,216.451970,1.467621,Very Unhealthy,136.837460,1.319865,ALARM,NONE,False,7.317085,0.893627
854.000000,3,0.920097,0.640463,0.274513,12.605568,81.864805,12.606148,81.863870,18.324765,223.874018,29.697933,18.323985,223.827993,30.199927,12.261570,215.012574,46.122898,10.994522,203.487824,30.383228,219.763389,124.237728,89.064223,219.763389,1.471197,Very Unhealthy,147.661016,1.327279,ALARM,NONE,False,7.358090,0.901012
855.000000,3,0.916422,0.626347,0.276098,13.687417,82.135953,13.687084,82.136168,18.160840,218.305148,29.668889,18.161095,218.556707,29.811180,12.168477,211.820467,46.417070,11.000000,200.000000,30.882005,218.681102,123.240458,88.246688,218.681102,1.461466,Very Unhealthy,146.088063,1.321833,ALARM,NONE,False,7.384428,0.907276
856.000000,3,0.887366,0.620647,0.281194,12.713546,81.751778,12.713437,81.751658,17.612624,214.118989,30.477484,17.613481,214.321122,30.298949,11.771896,211.379729,47.088334,10.994522,196.512176,30.000000,215.042592,122.439131,89.272467,215.042592,1.449003,Very Unhealthy,139.387209,1.303047,ALARM,NONE,False,7.398294,0.901403
857.000000,3,0.904848,0.619049,0.280786,12.918420,82.709758,12.919011,82.709815,17.780443,212.701940,29.913361,17.780182,212.775692,30.016679,11.940557,213.766314,47.263590,10.978148,193.041345,30.149203,216.150203,122.146753,88.678852,216.150203,1.450076,Very Unhealthy,142.236996,1.315896,ALARM,NONE,False,7.421533,0.895866
858.000000,3,0.895763,0.560916,0.289807,13.635636,82.788920,13.636182,82.788591,16.841995,184.159628,30.784210,16.843461,185.463057,30.578550,11.787455,203.605231,48.599012,10.951057,189.604415,30.708694,209.926352,116.979497,89.860471,209.926352,1.413752,Very Unhealthy,139.650095,1.309978,ALARM,NONE,False,7.428722,0.893157
859.000000,3,0.877422,0.589569,0.314066,13.509445,82.055557,13.509443,82.055467,17.071612,199.293777,33.815325,17.071256,198.663803,32.948033,11.583889,206.019509,52.016900,10.913545,186.218132,31.792457,211.439887,119.476936,94.843504,211.439887,1.442739,Very Unhealthy,141.669754,1.324786,ALARM,NONE,False,7.437399,0.885128
860.000000,3,0.876614,0.588819,0.285116,13.976159,82.289842,13.976245,82.288663,17.081640,199.389809,30.521807,17.081623,199.356740,31.171912,11.543870,205.818019,47.770958,10.866025,182.898993,30.669038,211.508773,119.608032,91.108313,211.508773,1.432234,Very Unhealthy,135.534360,1.290922,ALARM,NONE,False,7.449325,0.883229
861.000000,3,0.874483,0.584397,0.265823,13.418068,82.998506,13.417805,82.998248,16.890828,195.681055,28.139850,16.891127,195.848478,28.952289,11.442860,208.442590,45.120490,10.809017,179.663168,30.000000,210.243055,118.944307,86.440436,210.243055,1.411477,Very Unhealthy,133.827633,1.267107,ALARM,NONE,False,7.444987,0.871159
862.000000,3,0.887528,0.566222,0.278905,12.897578,80.655960,12.897231,80.655293,16.862948,187.580918,30.807566,16.862992,187.957496,30.310446,11.878821,199.036235,46.495347,10.743145,176.526422,30.000000,210.056123,117.451418,89.296646,210.056123,1.414166,Very Unhealthy,141.193876,1.296816,ALARM,NONE,False,7.448014,0.871606
863.000000,3,0.875818,0.566659,0.281158,14.247461,81.660859,14.247174,81.660632,16.789884,188.860107,30.426268,16.789999,188.818994,30.395233,11.593085,199.735923,47.052812,10.669131,173.504037,30.000000,209.571132,117.614404,89.474954,209.571132,1.413574,Very Unhealthy,136.365924,1.284500,ALARM,NONE,False,7.454431,0.874880
864.000000,3,0.861999,0.543119,0.311095,13.531040,84.878162,13.531560,84.877938,16.009600,173.389786,31.902296,16.010820,174.092568,31.498480,11.047540,208.466764,52.316221,10.587785,170.610737,32.059086,204.394036,114.828324,91.795087,204.394036,1.392664,Very Unhealthy,142.406774,1.296899,ALARM,NONE,False,7.442890,0.870228
865.000000,3,0.863695,0.516393,0.301292,13.183763,83.643907,13.184172,83.643306,15.660930,160.354230,31.565207,15.661477,160.979995,31.547327,11.214646,200.554434,50.539591,10.500000,167.860620,32.517585,202.072901,112.347567,91.897813,202.072901,1.376165,Very Unhealthy,138.032159,1.288418,ALARM,NONE,False,7.430651,0.868437
866.000000,3,0.873536,0.566251,0.300291,13.310955,82.901147,13.311687,82.901227,16.594844,186.333405,31.849281,16.593385,185.178586,31.768373,11.438802,205.485121,50.191116,10.406737,165.267081,32.575747,208.264774,116.925678,92.362672,208.264774,1.415255,Very Unhealthy,137.174106,1.302365,ALARM,NONE,False,7.434034,0.866647
867.000000,3,0.860067,0.518954,0.289642,13.392974,81.841949,13.392921,81.841946,15.757922,163.095243,31.293273,15.759227,164.101114,31.420576,11.341363,194.280580,48.365876,10.309017,162.842759,32.402919,202.722384,112.938049,91.631253,202.722384,1.379705,Very Unhealthy,132.679794,1.275701,ALARM,NONE,False,7.421054,0.865657
868.000000,3,0.861867,0.533863,0.297999,13.206039,83.595649,13.206101,83.595450,15.905133,169.222805,31.243663,15.904905,168.989518,31.291067,11.190989,203.052870,50.048712,10.207912,160.599462,31.184857,203.690307,113.862882,91.358895,203.690307,1.385513,Very Unhealthy,136.823462,1.285048,ALARM,NONE,False,7.408947,0.868194
869.000000,3,0.835355,0.517923,0.331892,12.657628,84.752998,12.657205,84.753229,15.214836,159.712491,34.155213,15.215915,160.135049,33.387768,10.664878,205.963449,55.360449,10.104528,158.548121,31.748738,196.889599,112.187712,95.768267,196.889599,1.369075,Unhealthy,149.902614,1.295099,ALARM,NONE,False,7.388344,0.857208
870.000000,3,0.854667,0.560902,0.296043,14.180027,86.524709,14.178759,86.524484,16.160176,182.016194,29.511924,16.158700,181.019533,30.550453,10.740118,216.252373,50.574352,10.000000,156.698730,31.669593,205.376596,116.138831,89.801381,205.376596,1.394708,Very Unhealthy,138.117750,1.271007,ALARM,NONE,False,7.365890,0.849147
871.000000,3,0.827698,0.524268,0.302662,13.376861,85.897061,13.377209,85.896266,15.216064,162.963716,30.522664,15.217538,163.786137,30.530110,10.409048,209.837138,51.371665,9.895472,155.060298,31.591280,196.917014,112.878458,89.758600,196.917014,1.353560,Unhealthy,140.080983,1.253070,ALARM,NONE,False,7.348036,0.847847
872.000000,3,0.807082,0.516810,0.294176,13.500637,83.239321,13.500164,83.239901,14.974093,161.150723,31.008107,14.974474,161.270763,30.880028,10.392436,198.563665,49.391271,9.792088,153.640807,31.685723,192.810076,112.402577,90.494480,192.810076,1.339728,Unhealthy,135.204638,1.229994,ALARM,NONE,False,7.328502,0.845752
